time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
302,0,86,388,"[23, 23, 21, 6, 9, 2, 24, 11, 18, 16, 17, 22, 11, 10, 22]",23,"[1, 2, 2, 1, 1, 3, 4, 4, 3, 2, 2, 4, 2, 1, 1]",1,-1,False,False,
302,3,67,369,"[13, 9, 12, 16, 7, 15, 6, 1, 7, 9, 22, 11, 19, 17, 17]",16,"[1, 3, 2, 1, 2, 1, 2, 4, 3, 3, 1, 4, 1, 4, 4]",1,-1,False,False,
303,10,50,353,"[13, 17, 15, 17, 3, 11, 21, 12, 19, 17, 5, 9, 2, 15, 18]",5,"[4, 3, 4, 2, 2, 1, 2, 2, 3, 3, 4, 1, 2, 1, 3]",4,-1,False,False,
303,12,92,395,"[4, 12, 3, 6, 7, 12, 22, 24, 3, 4, 11, 2, 2, 22, 6]",2,"[2, 1, 1, 4, 1, 4, 3, 1, 2, 1, 4, 3, 4, 1, 1]",4,-1,False,False,
304,0,68,372,"[13, 18, 13, 10, 13, 13, 20, 11, 16, 17, 20, 18, 22, 14, 5]",13,"[2, 1, 4, 2, 2, 1, 3, 2, 1, 2, 2, 4, 4, 3, 4]",2,-1,False,False,
305,2,60,365,"[24, 24, 5, 12, 12, 13, 16, 19, 22, 22, 23, 10, 10, 13, 16]",5,"[2, 4, 3, 1, 3, 2, 2, 3, 4, 1, 1, 4, 3, 3, 3]",3,-1,False,False,
305,3,93,398,"[15, 16, 13, 8, 13, 8, 4, 2, 10, 2, 17, 9, 3, 7, 8]",8,"[2, 1, 2, 4, 2, 2, 1, 1, 2, 1, 1, 2, 3, 4, 1]",4,-1,False,False,
305,12,65,370,"[9, 19, 10, 7, 23, 11, 10, 18, 1, 7, 9, 5, 17, 19, 15]",17,"[4, 1, 2, 3, 1, 2, 4, 2, 4, 1, 3, 4, 3, 3, 3]",3,-1,False,False,
308,0,83,391,"[12, 5, 23, 10, 21, 17, 20, 6, 20, 3, 23, 23, 8, 5, 18]",12,"[3, 3, 1, 3, 2, 4, 4, 2, 2, 2, 2, 3, 2, 3, 3]",3,-1,False,False,
308,10,98,406,"[6, 9, 14, 5, 7, 18, 17, 12, 16, 5, 7, 14, 3, 23, 23]",7,"[3, 4, 3, 3, 4, 2, 3, 4, 3, 1, 2, 2, 2, 1, 1]",2,-1,False,False,
309,0,96,405,"[6, 22, 6, 16, 24, 1, 23, 17, 8, 15, 21, 18, 21, 11, 17]",6,"[3, 2, 2, 3, 3, 3, 4, 4, 1, 4, 3, 3, 4, 4, 1]",3,-1,False,False,
309,2,84,393,"[16, 7, 12, 24, 10, 6, 20, 2, 4, 23, 19, 21, 8, 20, 11]",12,"[4, 3, 4, 4, 2, 1, 4, 2, 2, 3, 1, 1, 2, 1, 2]",4,-1,False,False,
309,3,63,372,"[7, 24, 9, 4, 17, 10, 14, 20, 6, 7, 10, 8, 8, 13, 9]",4,"[1, 2, 4, 3, 3, 1, 4, 4, 1, 3, 2, 2, 2, 3, 4]",3,-1,False,False,
311,2,63,374,"[9, 14, 4, 23, 10, 16, 14, 19, 3, 8, 20, 21, 8, 1, 12]",4,"[3, 2, 2, 4, 4, 3, 3, 2, 1, 4, 2, 4, 1, 4, 1]",2,-1,False,False,
311,10,50,361,"[21, 18, 19, 14, 8, 23, 10, 1, 24, 3, 7, 20, 1, 11, 10]",7,"[1, 3, 3, 4, 3, 2, 1, 1, 3, 4, 1, 2, 3, 2, 1]",1,-1,False,False,
312,10,90,402,"[23, 7, 19, 13, 8, 9, 15, 18, 11, 9, 16, 6, 13, 20, 24]",16,"[4, 2, 1, 2, 3, 3, 2, 1, 3, 4, 1, 3, 2, 1, 2]",1,-1,False,False,
312,12,69,381,"[13, 24, 6, 5, 13, 3, 15, 14, 24, 8, 16, 6, 17, 20, 5]",17,"[4, 4, 1, 3, 4, 2, 4, 4, 2, 3, 1, 2, 4, 3, 3]",4,-1,False,False,
313,3,56,369,"[6, 16, 13, 21, 13, 22, 6, 11, 22, 18, 17, 5, 2, 22, 16]",21,"[1, 2, 3, 3, 1, 3, 4, 1, 2, 2, 3, 3, 2, 3, 4]",3,-1,False,False,
313,10,59,372,"[5, 14, 4, 15, 1, 20, 22, 22, 22, 11, 20, 11, 7, 18, 24]",20,"[2, 1, 2, 4, 1, 2, 4, 2, 2, 2, 4, 1, 2, 2, 4]",4,-1,False,False,
314,0,67,381,"[18, 20, 1, 13, 12, 4, 20, 14, 16, 4, 3, 19, 6, 9, 3]",18,"[3, 4, 3, 2, 1, 4, 3, 1, 2, 4, 2, 4, 3, 2, 4]",3,-1,False,False,
315,2,56,371,"[7, 14, 18, 15, 5, 6, 14, 10, 6, 5, 19, 18, 21, 13, 1]",18,"[2, 3, 4, 2, 2, 2, 1, 2, 4, 4, 3, 1, 4, 1, 3]",4,-1,False,False,
315,3,74,389,"[9, 18, 3, 22, 8, 2, 19, 9, 24, 11, 15, 6, 6, 19, 20]",22,"[4, 2, 3, 4, 4, 4, 4, 4, 1, 2, 4, 2, 2, 1, 1]",4,-1,False,False,
315,10,63,378,"[13, 9, 4, 9, 1, 8, 1, 4, 3, 8, 13, 8, 9, 14, 10]",13,"[3, 4, 1, 2, 4, 4, 2, 2, 4, 1, 4, 3, 4, 4, 3]",4,-1,False,False,
315,12,53,368,"[3, 24, 17, 21, 17, 9, 24, 8, 1, 21, 19, 3, 3, 18, 3]",3,"[4, 2, 4, 3, 2, 2, 4, 2, 1, 1, 3, 2, 3, 1, 1]",3,-1,False,False,
317,12,54,371,"[19, 19, 13, 14, 21, 19, 12, 12, 19, 12, 22, 5, 17, 11, 6]",17,"[4, 4, 1, 2, 3, 2, 1, 1, 3, 4, 4, 1, 4, 4, 2]",4,-1,False,False,
318,2,91,409,"[10, 5, 5, 4, 3, 15, 2, 9, 2, 10, 16, 16, 17, 6, 10]",5,"[3, 2, 4, 3, 2, 4, 3, 2, 1, 4, 2, 4, 4, 1, 4]",4,-1,False,False,
318,3,64,382,"[18, 6, 16, 23, 11, 6, 10, 6, 5, 24, 9, 9, 22, 22, 16]",23,"[2, 3, 1, 4, 2, 3, 4, 3, 4, 1, 4, 4, 3, 2, 2]",4,-1,False,False,
318,10,52,370,"[23, 8, 10, 5, 7, 7, 3, 12, 11, 24, 18, 6, 8, 17, 3]",18,"[2, 3, 2, 4, 1, 4, 4, 2, 2, 3, 4, 2, 4, 2, 2]",4,-1,False,False,
319,2,52,371,"[1, 11, 16, 8, 10, 3, 14, 23, 8, 1, 17, 16, 22, 24, 14]",16,"[2, 1, 1, 1, 4, 4, 3, 4, 2, 1, 4, 3, 2, 4, 3]",1,-1,False,False,
319,12,88,407,"[5, 17, 8, 14, 3, 6, 5, 24, 19, 24, 12, 7, 8, 16, 18]",8,"[3, 1, 4, 2, 2, 1, 3, 2, 3, 3, 1, 3, 3, 3, 3]",3,-1,False,False,
321,0,63,384,"[13, 7, 11, 18, 2, 7, 23, 14, 3, 6, 1, 22, 16, 20, 24]",13,"[1, 4, 1, 2, 1, 3, 1, 1, 2, 2, 2, 4, 2, 2, 3]",1,-1,False,False,
321,10,90,411,"[14, 7, 6, 9, 6, 4, 12, 7, 9, 18, 14, 4, 5, 3, 11]",14,"[1, 3, 3, 1, 3, 3, 4, 1, 4, 2, 3, 1, 1, 1, 2]",3,-1,False,False,
322,3,92,414,"[18, 3, 19, 5, 4, 11, 13, 24, 11, 4, 19, 7, 19, 6, 2]",5,"[1, 1, 3, 3, 3, 4, 4, 2, 4, 2, 4, 1, 1, 1, 2]",3,-1,False,False,
323,0,56,379,"[8, 5, 23, 12, 18, 22, 21, 4, 2, 17, 6, 13, 15, 17, 18]",8,"[3, 1, 3, 2, 2, 4, 1, 3, 1, 3, 4, 3, 4, 1, 4]",3,-1,False,False,
323,10,97,420,"[24, 5, 4, 18, 3, 22, 16, 17, 18, 6, 11, 14, 3, 16, 15]",11,"[4, 4, 2, 1, 1, 3, 3, 2, 2, 4, 3, 3, 1, 3, 3]",3,-1,False,False,
323,12,96,419,"[21, 18, 14, 20, 1, 12, 20, 15, 9, 1, 5, 2, 19, 1, 2]",19,"[2, 2, 2, 2, 1, 1, 4, 3, 1, 2, 4, 4, 3, 1, 2]",3,-1,False,False,
324,0,81,405,"[4, 4, 12, 13, 1, 22, 17, 10, 5, 21, 15, 22, 5, 11, 11]",4,"[3, 1, 3, 1, 3, 4, 4, 2, 2, 4, 1, 3, 3, 1, 1]",3,-1,False,False,
325,2,90,415,"[6, 12, 16, 7, 20, 14, 22, 22, 24, 17, 4, 16, 4, 23, 9]",16,"[3, 4, 2, 1, 1, 4, 2, 3, 2, 4, 3, 4, 1, 4, 1]",2,-1,False,False,
325,3,87,412,"[7, 7, 11, 3, 10, 17, 1, 8, 8, 11, 14, 17, 3, 10, 7]",3,"[3, 4, 4, 2, 4, 2, 3, 4, 3, 1, 4, 4, 1, 2, 3]",2,-1,False,False,
326,0,75,401,"[7, 7, 10, 23, 14, 12, 1, 2, 9, 22, 12, 15, 7, 23, 3]",7,"[3, 2, 4, 4, 2, 3, 2, 1, 1, 3, 1, 4, 1, 4, 2]",3,-1,False,False,
328,12,84,412,"[4, 3, 21, 23, 15, 9, 21, 14, 5, 17, 11, 2, 11, 16, 24]",11,"[3, 4, 3, 1, 2, 4, 3, 2, 2, 1, 1, 3, 4, 3, 2]",4,-1,False,False,
330,3,69,399,"[19, 22, 24, 18, 3, 24, 17, 15, 14, 5, 22, 2, 5, 4, 21]",18,"[3, 2, 3, 2, 4, 4, 2, 1, 3, 3, 2, 3, 3, 3, 1]",2,-1,False,False,
330,10,88,418,"[5, 1, 14, 5, 5, 10, 22, 1, 18, 7, 17, 16, 18, 5, 22]",17,"[3, 1, 1, 1, 4, 4, 2, 1, 2, 2, 2, 1, 4, 2, 1]",2,-1,False,False,
331,0,51,382,"[1, 22, 10, 15, 5, 6, 21, 16, 22, 16, 5, 4, 22, 17, 10]",1,"[3, 3, 4, 4, 1, 1, 2, 1, 3, 3, 1, 3, 3, 2, 3]",3,-1,False,False,
331,2,70,401,"[21, 3, 15, 24, 22, 11, 8, 5, 11, 2, 14, 11, 5, 5, 14]",15,"[3, 1, 1, 2, 3, 4, 3, 1, 1, 4, 3, 2, 1, 1, 4]",1,-1,False,False,
331,12,75,406,"[23, 23, 5, 20, 13, 23, 15, 23, 14, 18, 11, 22, 24, 1, 12]",24,"[1, 3, 1, 4, 1, 4, 1, 1, 3, 4, 1, 3, 3, 4, 4]",3,-1,False,False,
332,0,83,415,"[24, 11, 21, 6, 1, 15, 6, 2, 4, 7, 10, 11, 3, 8, 8]",24,"[4, 4, 3, 3, 2, 4, 1, 1, 1, 1, 2, 2, 2, 1, 1]",4,-1,False,False,
332,2,63,395,"[8, 3, 15, 6, 9, 13, 1, 4, 9, 6, 14, 22, 2, 14, 22]",15,"[3, 4, 3, 1, 1, 4, 4, 3, 3, 3, 4, 3, 4, 1, 3]",3,-1,False,False,
332,3,60,392,"[3, 8, 11, 20, 15, 18, 15, 5, 11, 11, 18, 8, 13, 6, 9]",20,"[3, 3, 2, 2, 3, 2, 1, 4, 1, 2, 4, 1, 3, 3, 4]",2,-1,False,False,
333,0,59,392,"[4, 20, 16, 20, 17, 6, 13, 21, 3, 7, 15, 14, 9, 2, 11]",4,"[1, 3, 3, 2, 3, 4, 3, 2, 2, 3, 1, 1, 3, 3, 2]",1,-1,False,False,
334,0,72,406,"[16, 1, 10, 4, 20, 24, 19, 21, 9, 14, 20, 11, 5, 16, 18]",16,"[1, 4, 3, 1, 1, 4, 1, 4, 2, 2, 3, 4, 1, 2, 4]",1,-1,False,False,
334,10,95,429,"[3, 2, 18, 3, 21, 8, 4, 5, 3, 6, 2, 15, 10, 12, 12]",2,"[4, 1, 2, 3, 4, 2, 4, 3, 1, 1, 1, 2, 1, 2, 1]",1,-1,False,False,
335,3,96,431,"[14, 8, 9, 14, 24, 6, 24, 24, 19, 3, 1, 23, 8, 9, 18]",14,"[1, 1, 1, 2, 4, 3, 3, 4, 1, 2, 3, 2, 1, 1, 2]",2,-1,False,False,
335,12,73,408,"[3, 21, 16, 21, 22, 2, 2, 13, 15, 19, 5, 21, 15, 24, 3]",15,"[2, 4, 1, 3, 4, 1, 3, 4, 4, 4, 2, 3, 3, 3, 1]",3,-1,False,False,
336,2,70,406,"[21, 21, 15, 12, 3, 7, 11, 20, 6, 22, 13, 20, 21, 5, 5]",15,"[4, 2, 4, 2, 4, 1, 2, 2, 3, 3, 3, 4, 1, 2, 2]",4,-1,False,False,
338,3,80,418,"[2, 23, 5, 12, 14, 6, 14, 24, 19, 2, 7, 1, 12, 12, 14]",12,"[3, 1, 1, 4, 4, 3, 1, 2, 3, 2, 3, 2, 3, 4, 1]",4,-1,False,False,
339,10,57,396,"[12, 10, 5, 24, 17, 17, 3, 17, 11, 16, 24, 11, 19, 5, 13]",24,"[3, 3, 1, 3, 1, 3, 1, 4, 1, 3, 3, 4, 2, 1, 1]",3,-1,False,False,
339,12,68,407,"[12, 2, 3, 24, 22, 7, 18, 6, 17, 1, 13, 9, 3, 18, 7]",3,"[2, 1, 3, 4, 1, 2, 2, 1, 2, 4, 1, 2, 1, 2, 1]",1,-1,False,False,
340,2,63,403,"[19, 10, 13, 17, 11, 19, 13, 6, 3, 9, 2, 10, 5, 14, 24]",13,"[3, 2, 3, 2, 4, 4, 3, 4, 1, 3, 4, 2, 4, 4, 4]",3,-1,False,False,
340,10,67,407,"[24, 4, 20, 21, 21, 11, 18, 16, 8, 24, 3, 23, 14, 11, 9]",3,"[4, 4, 2, 1, 3, 4, 1, 2, 2, 1, 1, 2, 2, 4, 4]",1,-1,False,False,
341,0,83,424,"[3, 9, 14, 9, 18, 21, 9, 5, 18, 24, 5, 11, 16, 16, 1]",3,"[1, 2, 4, 3, 1, 4, 1, 2, 3, 2, 2, 4, 3, 2, 1]",1,-1,False,False,
341,12,64,405,"[15, 10, 17, 23, 16, 10, 24, 20, 10, 24, 23, 8, 16, 10, 24]",16,"[4, 2, 2, 2, 1, 2, 3, 3, 2, 4, 3, 1, 4, 4, 2]",4,-1,False,False,
342,3,72,414,"[23, 10, 4, 16, 12, 10, 9, 15, 17, 16, 3, 19, 19, 12, 10]",16,"[4, 1, 4, 4, 4, 4, 2, 4, 1, 4, 4, 1, 2, 4, 1]",4,-1,False,False,
343,0,93,436,"[13, 20, 6, 13, 14, 16, 24, 8, 10, 23, 12, 3, 5, 22, 21]",13,"[3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 2, 4, 1, 2]",3,-1,False,False,
343,2,51,394,"[5, 18, 24, 3, 6, 17, 10, 14, 18, 12, 22, 21, 23, 16, 2]",24,"[3, 2, 2, 4, 4, 3, 2, 2, 3, 2, 2, 2, 1, 4, 4]",2,-1,False,False,
343,10,95,438,"[4, 9, 2, 11, 19, 20, 17, 24, 3, 18, 6, 21, 11, 3, 7]",6,"[1, 4, 4, 4, 3, 4, 2, 3, 1, 3, 4, 4, 2, 2, 3]",4,-1,False,False,
343,12,99,442,"[23, 9, 10, 2, 7, 15, 17, 6, 13, 5, 17, 8, 11, 11, 11]",11,"[4, 3, 3, 3, 1, 3, 2, 1, 1, 1, 2, 4, 4, 1, 2]",4,-1,False,False,
345,0,87,432,"[6, 3, 13, 24, 20, 5, 15, 12, 18, 12, 3, 23, 21, 15, 3]",6,"[3, 2, 4, 1, 2, 1, 1, 1, 2, 4, 1, 1, 4, 3, 3]",3,-1,False,False,
345,2,72,417,"[21, 15, 11, 5, 9, 2, 9, 19, 5, 13, 13, 7, 14, 7, 23]",11,"[3, 4, 3, 1, 3, 1, 4, 2, 2, 2, 3, 3, 1, 2, 4]",3,-1,False,False,
346,10,94,440,"[18, 11, 16, 9, 3, 20, 12, 21, 1, 13, 3, 16, 22, 20, 4]",3,"[4, 4, 3, 1, 3, 4, 1, 4, 3, 1, 4, 4, 2, 4, 4]",4,-1,False,False,
346,12,57,403,"[9, 20, 3, 14, 23, 2, 6, 17, 20, 13, 13, 12, 23, 3, 15]",23,"[1, 3, 3, 3, 1, 3, 2, 1, 4, 4, 4, 2, 3, 1, 2]",3,-1,False,False,
347,2,93,440,"[7, 24, 20, 21, 8, 23, 21, 17, 24, 11, 5, 11, 10, 14, 4]",20,"[3, 2, 3, 2, 2, 3, 3, 3, 1, 1, 1, 1, 3, 4, 1]",3,-1,False,False,
347,3,61,408,"[22, 11, 8, 17, 4, 16, 10, 9, 7, 11, 10, 16, 11, 10, 6]",17,"[2, 1, 1, 1, 4, 3, 3, 2, 4, 1, 3, 3, 4, 2, 3]",1,-1,False,False,
348,3,90,438,"[11, 20, 9, 17, 11, 17, 24, 13, 1, 16, 16, 8, 7, 8, 13]",17,"[2, 3, 3, 3, 4, 1, 3, 4, 1, 3, 1, 3, 3, 2, 3]",3,-1,False,False,
349,0,51,400,"[11, 5, 14, 6, 23, 8, 21, 19, 16, 6, 1, 2, 3, 7, 5]",11,"[2, 2, 1, 3, 1, 3, 2, 4, 2, 1, 3, 3, 1, 2, 2]",2,-1,False,False,
349,2,99,448,"[13, 23, 2, 1, 7, 5, 19, 16, 8, 9, 22, 22, 24, 1, 1]",2,"[2, 3, 2, 1, 1, 2, 1, 3, 1, 4, 2, 4, 1, 3, 4]",2,-1,False,False,
350,0,53,403,"[2, 7, 15, 19, 12, 12, 21, 17, 3, 13, 6, 8, 13, 9, 17]",2,"[1, 2, 1, 2, 1, 4, 2, 3, 4, 1, 4, 4, 1, 2, 3]",1,-1,False,False,
351,10,71,422,"[1, 23, 20, 6, 12, 16, 3, 10, 5, 23, 20, 23, 24, 17, 5]",20,"[1, 2, 1, 1, 2, 1, 1, 3, 3, 1, 1, 4, 4, 4, 3]",1,-1,False,False,
351,12,82,433,"[9, 16, 15, 11, 2, 9, 2, 23, 7, 3, 12, 15, 3, 21, 18]",3,"[1, 2, 2, 4, 4, 1, 4, 2, 3, 3, 1, 4, 2, 1, 3]",2,-1,False,False,
352,3,72,424,"[2, 13, 1, 13, 4, 13, 17, 17, 19, 7, 15, 3, 6, 12, 1]",13,"[3, 3, 1, 1, 3, 3, 3, 1, 4, 1, 4, 1, 3, 2, 2]",1,-1,False,False,
352,10,63,415,"[14, 21, 15, 13, 10, 1, 23, 7, 9, 20, 20, 22, 11, 4, 19]",20,"[3, 2, 3, 2, 2, 2, 1, 2, 1, 2, 4, 2, 2, 1, 4]",4,-1,False,False,
353,0,52,405,"[23, 12, 17, 23, 19, 11, 1, 2, 13, 23, 21, 7, 6, 9, 17]",23,"[3, 2, 2, 4, 3, 1, 2, 2, 2, 4, 3, 4, 1, 4, 3]",3,-1,False,False,
354,2,75,429,"[3, 22, 6, 15, 10, 3, 6, 19, 15, 14, 21, 24, 10, 16, 3]",6,"[3, 3, 3, 1, 3, 2, 2, 3, 1, 1, 1, 3, 4, 4, 2]",3,-1,False,False,
354,10,65,419,"[11, 17, 2, 20, 9, 4, 6, 5, 23, 5, 24, 18, 23, 5, 4]",24,"[1, 2, 4, 4, 1, 1, 4, 1, 4, 3, 2, 4, 3, 1, 1]",2,-1,False,False,
355,12,93,448,"[16, 2, 8, 1, 18, 4, 22, 2, 10, 3, 15, 1, 3, 22, 12]",3,"[4, 4, 1, 2, 3, 3, 3, 2, 4, 4, 2, 4, 4, 1, 3]",4,-1,False,False,
356,0,83,439,"[9, 15, 16, 24, 22, 17, 22, 14, 11, 7, 6, 16, 11, 15, 23]",9,"[2, 2, 3, 2, 1, 4, 2, 2, 2, 4, 3, 3, 2, 4, 4]",2,-1,False,False,
356,3,50,406,"[15, 6, 5, 13, 7, 19, 12, 3, 20, 5, 1, 15, 20, 9, 5]",13,"[2, 1, 4, 3, 1, 4, 3, 3, 3, 2, 1, 2, 1, 4, 3]",3,-1,False,False,
357,2,82,439,"[1, 18, 6, 22, 12, 18, 13, 24, 10, 3, 6, 5, 18, 19, 2]",6,"[2, 3, 1, 3, 2, 1, 3, 4, 2, 4, 1, 4, 4, 2, 3]",1,-1,False,False,
358,10,50,408,"[11, 24, 1, 17, 4, 22, 15, 8, 14, 3, 24, 23, 17, 6, 21]",24,"[1, 2, 2, 2, 1, 4, 4, 1, 2, 1, 3, 1, 3, 1, 3]",3,-1,False,False,
358,12,86,444,"[3, 14, 7, 10, 23, 1, 5, 3, 16, 7, 9, 15, 13, 16, 8]",13,"[1, 3, 4, 2, 4, 3, 1, 2, 4, 2, 4, 4, 3, 1, 2]",3,-1,False,False,
359,3,68,427,"[17, 14, 7, 12, 16, 19, 13, 22, 15, 16, 10, 23, 11, 13, 19]",12,"[2, 4, 2, 4, 3, 4, 2, 4, 4, 3, 3, 2, 1, 1, 2]",4,-1,False,False,
359,10,71,430,"[22, 4, 13, 8, 7, 5, 14, 19, 22, 7, 10, 18, 13, 19, 2]",10,"[1, 2, 3, 4, 1, 3, 3, 2, 4, 1, 2, 4, 1, 4, 1]",2,-1,False,False,
360,2,76,436,"[22, 6, 3, 17, 8, 6, 19, 1, 22, 11, 9, 1, 20, 18, 6]",3,"[1, 1, 3, 1, 4, 4, 4, 1, 3, 3, 4, 4, 3, 4, 2]",3,-1,False,False,
361,0,69,430,"[10, 15, 7, 24, 13, 1, 2, 3, 3, 11, 21, 19, 11, 1, 19]",10,"[1, 2, 1, 2, 3, 3, 1, 4, 2, 2, 1, 1, 4, 2, 1]",1,-1,False,False,
361,2,71,432,"[24, 13, 10, 5, 7, 8, 18, 24, 1, 23, 12, 21, 18, 17, 14]",10,"[4, 2, 4, 4, 3, 2, 4, 3, 1, 2, 2, 3, 4, 3, 3]",4,-1,False,False,
363,3,66,429,"[6, 24, 11, 17, 2, 14, 6, 12, 6, 19, 20, 6, 2, 16, 17]",17,"[1, 2, 3, 3, 1, 2, 3, 1, 2, 4, 4, 2, 3, 4, 4]",3,-1,False,False,
363,10,74,437,"[5, 18, 14, 2, 2, 13, 20, 14, 21, 23, 22, 16, 10, 4, 16]",22,"[3, 4, 4, 1, 1, 1, 3, 2, 3, 1, 2, 1, 1, 4, 1]",2,-1,False,False,
364,10,60,424,"[23, 20, 3, 10, 23, 19, 21, 14, 24, 4, 21, 5, 8, 8, 20]",21,"[4, 4, 2, 1, 1, 3, 3, 1, 2, 4, 1, 4, 3, 4, 1]",1,-1,False,False,
365,0,50,415,"[24, 15, 7, 14, 20, 16, 22, 11, 11, 7, 6, 14, 12, 20, 13]",24,"[2, 2, 2, 2, 4, 4, 1, 1, 1, 4, 2, 2, 1, 2, 1]",2,-1,False,False,
365,2,50,415,"[4, 17, 4, 11, 23, 6, 12, 12, 24, 14, 4, 6, 6, 18, 14]",4,"[2, 4, 2, 3, 2, 1, 1, 2, 2, 1, 1, 2, 2, 3, 2]",2,-1,False,False,
365,3,99,464,"[20, 20, 7, 19, 1, 10, 18, 21, 1, 5, 7, 14, 3, 21, 24]",19,"[2, 4, 1, 3, 4, 4, 2, 1, 1, 1, 3, 3, 3, 3, 3]",3,-1,False,False,
365,12,71,436,"[11, 1, 16, 5, 23, 21, 8, 20, 7, 15, 19, 11, 15, 11, 14]",15,"[1, 2, 4, 4, 1, 4, 2, 3, 1, 2, 3, 1, 2, 2, 1]",2,-1,False,False,
367,0,50,417,"[19, 24, 21, 22, 1, 6, 8, 14, 20, 20, 15, 4, 17, 12, 21]",19,"[1, 1, 4, 3, 2, 4, 1, 4, 1, 2, 2, 2, 4, 3, 2]",1,-1,False,False,
367,10,97,464,"[12, 24, 5, 3, 4, 11, 20, 14, 3, 11, 15, 7, 21, 8, 16]",15,"[3, 1, 2, 3, 1, 4, 1, 1, 4, 4, 1, 4, 3, 2, 4]",1,-1,False,False,
367,12,72,439,"[2, 14, 6, 6, 3, 18, 11, 23, 5, 11, 3, 17, 5, 15, 2]",5,"[4, 4, 2, 3, 4, 1, 4, 3, 2, 4, 4, 3, 3, 4, 1]",3,-1,False,False,
369,0,55,424,"[22, 16, 18, 13, 10, 20, 6, 7, 16, 8, 9, 24, 8, 23, 1]",22,"[3, 3, 3, 2, 3, 4, 4, 3, 3, 4, 4, 2, 4, 4, 3]",3,-1,False,False,
369,3,64,433,"[5, 21, 16, 12, 8, 10, 10, 24, 15, 16, 4, 22, 21, 2, 21]",12,"[4, 2, 4, 4, 2, 3, 4, 1, 1, 4, 4, 3, 1, 4, 1]",4,-1,False,False,
369,12,61,430,"[18, 17, 7, 19, 18, 11, 5, 17, 3, 1, 20, 1, 21, 22, 8]",21,"[4, 2, 4, 4, 3, 1, 4, 2, 2, 4, 3, 1, 1, 1, 2]",1,-1,False,False,
370,0,74,444,"[18, 22, 24, 5, 12, 12, 7, 4, 2, 2, 6, 13, 7, 13, 21]",18,"[4, 2, 4, 2, 1, 4, 2, 2, 2, 4, 2, 2, 1, 1, 3]",4,-1,False,False,
370,12,67,437,"[12, 15, 16, 14, 18, 12, 20, 18, 8, 7, 21, 9, 23, 23, 23]",23,"[3, 2, 4, 3, 1, 2, 2, 4, 2, 1, 3, 2, 4, 4, 3]",4,-1,False,False,
371,2,88,459,"[15, 15, 10, 16, 7, 17, 12, 11, 14, 9, 13, 6, 9, 11, 11]",10,"[1, 2, 4, 1, 1, 1, 4, 1, 3, 3, 4, 3, 3, 2, 3]",4,-1,False,False,
371,10,83,454,"[10, 18, 6, 3, 24, 22, 21, 9, 9, 24, 23, 6, 7, 21, 21]",23,"[2, 2, 2, 3, 3, 4, 1, 3, 4, 4, 2, 4, 4, 3, 3]",2,-1,False,False,
373,3,59,432,"[21, 21, 10, 22, 16, 14, 20, 18, 7, 23, 22, 5, 14, 2, 21]",22,"[4, 3, 4, 4, 3, 1, 3, 4, 2, 4, 1, 2, 1, 1, 4]",4,-1,False,False,
374,0,60,434,"[2, 7, 10, 24, 14, 8, 12, 22, 10, 13, 20, 24, 16, 12, 19]",2,"[3, 1, 3, 3, 3, 2, 2, 4, 3, 4, 2, 3, 2, 2, 4]",3,-1,False,False,
374,12,68,442,"[15, 22, 22, 24, 1, 8, 18, 23, 2, 1, 2, 3, 23, 19, 11]",23,"[3, 2, 1, 4, 2, 1, 2, 3, 1, 2, 2, 1, 4, 3, 1]",4,-1,False,False,
375,2,85,460,"[20, 11, 5, 19, 24, 20, 14, 23, 14, 3, 5, 16, 23, 13, 11]",5,"[2, 3, 3, 2, 2, 2, 3, 4, 2, 3, 2, 2, 1, 2, 2]",3,-1,False,False,
375,10,74,449,"[3, 2, 13, 20, 1, 11, 1, 13, 15, 14, 5, 20, 5, 11, 9]",5,"[1, 3, 2, 1, 3, 3, 3, 3, 1, 3, 1, 4, 4, 1, 2]",1,-1,False,False,
376,2,96,472,"[7, 19, 5, 11, 12, 7, 3, 21, 12, 24, 15, 22, 15, 23, 22]",5,"[3, 3, 3, 3, 1, 2, 3, 4, 2, 1, 1, 4, 1, 4, 1]",3,-1,False,False,
377,2,93,470,"[19, 14, 9, 12, 11, 18, 23, 7, 3, 11, 24, 23, 15, 11, 21]",9,"[1, 4, 1, 1, 3, 2, 3, 3, 3, 3, 4, 1, 4, 4, 1]",1,-1,False,False,
378,3,53,431,"[5, 18, 21, 15, 6, 5, 6, 13, 11, 11, 14, 14, 20, 1, 4]",15,"[1, 3, 1, 1, 3, 3, 3, 4, 3, 1, 2, 4, 2, 4, 2]",1,-1,False,False,
378,10,51,429,"[2, 16, 10, 22, 12, 4, 22, 9, 13, 11, 4, 19, 4, 15, 8]",4,"[2, 1, 4, 2, 1, 3, 2, 3, 3, 1, 2, 2, 3, 1, 2]",2,-1,False,False,
379,12,63,442,"[5, 21, 20, 4, 14, 18, 8, 23, 24, 18, 20, 20, 16, 24, 17]",16,"[1, 4, 2, 2, 1, 3, 2, 2, 1, 4, 3, 1, 1, 3, 1]",1,-1,False,False,
